"","CP002-entry","CP006-entry","CP013-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"USP12-AS2",0,0,0.0497796644821164,0,0,0,0.0444456296612354,0
"LINC02340",0.082307385190938,0,0.0714164413490661,0.0410460166893104,0.0429622778999746,0.132054323613276,0.084708871404333,0.299583950123995
"AL139383.1",0,0,0,0,0,0,0,0.0398342893562779
"SPART-AS1",0.0246484277239397,0,0,0,0,0,0,0
"AL354809.1",0,0,0.0518102501398877,0,0,0,0,0.0824226390779968
"LINC00598",0,0,0.0352059371292375,0,0.0288527844379622,0,0.0394132160396024,0.0474924012158055
"NRAD1",0.0140011312914083,0,0,0,0,0,0,0
"AL359706.1",0,0,0.0204213329412437,0.054006469975103,0,0,0,0.0677203829879722
"TMEM272",0,0,0,0,0,0,0,0
"LMO7-AS1",0,0,0,0,0,0,0,0
"AL136441.1",0.013873473917869,0,0,0,0,0,0,0
"AL590807.1",0,0,0.0271798217003697,0,0,0,0,0
"AL137139.2",0,0,0,0,0,0,0.0134905795283154,0
"POGLUT2",0.0211571255082999,0.0318436857155595,0,0,0,0.0411698834068902,0.0819677834671241,0
"LINC00551",0,0,0,0,0,0,0.0134905795283154,0
"AL163541.1",0,0,0,0,0,0,0,0.0504235578862445
"AL162497.1",0,0,0,0,0.0204209576203867,0,0,0.0593119810201661
"AL442128.2",0,0,0,0,0,0,0,0
"TEX29",0.0316038238303295,0,0,0,0.0303195682493481,0,0,0
"GAS6-AS1",0,0,0,0,0,0,0.0420291682427605,0
"AL355075.3",0,0,0,0,0,0,0,0
"TRDJ1",0.0175385057894608,0,0,0,0,0,0,0
"TRDJ4",0.0209690203693064,0,0,0,0,0,0,0
"TRDJ2",0.164196950345056,0,0,0,0,0,0,0
"TRDJ3",0.0165828129093882,0,0,0,0,0,0,0
"TRAJ49",0,0,0,0,0.0521885258307109,0,0,0
"TRAJ45",0.0190623606064881,0,0,0,0,0,0,0
"TRAJ23",0,0,0.0231669713123394,0,0,0,0,0
"TRAJ18",0,0,0,0,0,0,0,0
"TRAJ6",0,0,0,0,0.0433577936303877,0,0,0
"AC243965.1",0.0137061779226369,0,0,0,0,0,0,0.17012374589095
"AL160314.2",0,0,0,0,0.0347464723643932,0,0,0
"TGM1",0,0.0184770478112089,0,0,0,0,0,0
"AL132800.1",0.0160060438821699,0,0.0238154209613809,0.0410460166893104,0.0328113054634105,0,0,0.160230514190589
"AL136018.1",0.0258748279323942,0,0.0122538958198285,0.0143694884031044,0,0,0,0.0400320256204964
"G2E3-AS1",0,0,0,0.0503874797190394,0,0.0603078110676895,0,0
"AL049830.3",0,0,0,0,0,0,0,0
"AL163973.2",0,0,0,0,0.0286361462619807,0,0,0
"LRFN5",0,0,0,0,0,0,0,0
"AL049870.3",0,0,0,0,0,0,0,0
"LINC00640",0,0,0,0,0,0,0,0
"AL133453.1",0,0,0,0,0,0,0,0
"AL139317.5",0.0470436144029647,0,0,0,0.0435087169714452,0,0.037202380952381,0
"AL356020.1",0,0,0,0,0,0,0,0.034823791614431
"AL158801.2",0,0,0,0,0,0,0,0
"LINC02284",0.0193994700064794,0,0,0.0503874797190394,0,0.0407832005840154,0,0.0369112653181751
"AL161757.2",0,0,0.0326624466785558,0,0,0,0,0.032946758039009
"AL161757.5",0,0,0,0,0,0,0,0
"ARMH4",0.028680712975904,0,0.111112912080518,0.0537724029273696,0.189659660784406,0.381517851779979,0.0269811590566308,0.162924500424384
"AL139021.2",0,0,0,0,0,0,0,0
"LINC01500",0,0,0,0,0,0,0,0
"LRRC9",0,0,0,0,0,0,0,0.034823791614431
"AL157911.1",0,0,0,0,0,0,0,0
"AL157756.1",0,0,0,0,0.0547033592350257,0,0,0
"C14orf39",0.0260237465733022,0,0,0.116545868341076,0.0763200224348557,0,0.0134905795283154,0.0919879879750171
"HIF1A-AS1",0,0,0,0,0.0231550625070912,0,0,0
"AL139022.1",0,0,0,0.0366568914956012,0,0,0,0.0398342893562779
"AL121820.1",0,0,0,0,0,0,0,0
"ACTN1-AS1",0,0,0,0,0,0,0,0
"SLC10A1",0,0,0,0.172226719253225,0,0.0746563019878938,0,0
"SMOC1",0,0,0.0184642541272224,0,0,0,0.0300929269584477,0
"AL357153.2",0,0,0,0.0683723283512697,0,0,0,0.0504235578862445
"AC004825.2",0,0,0,0,0,0,0,0
"AC005476.2",0,0,0,0,0,0,0,0
"DPF3",0,0,0,0,0,0.0719670582383328,0,0
"PAPLN",0,0,0,0,0,0,0,0
"AC005280.1",0,0,0,0,0,0,0,0
"AC005225.2",0.0258748279323942,0,0,0,0.0367102234060117,0,0.0394132160396024,0
"AC005480.1",0,0,0,0.0795709534191639,0.0280867318278845,0,0.0134905795283154,0.0240523378872426
"AL691403.1",0.0776472508003438,0,0,0.174468960102687,0.114505354755314,0,0,0.129808594046042
"AF111167.1",0.0315045245391349,0,0,0,0.10497874542843,0,0,0.0935585563626318
"TGFB3",0,0,0,0.0573986913098381,0,0,0.076031984017157,0
"AC007376.2",0,0,0,0,0,0,0,0
"AC007686.4",0,0,0,0,0,0,0,0
"TMEM63C",0,0,0,0,0,0.0323943296965299,0,0
"NOXRED1",0,0,0,0,0,0,0,0
"AL136040.2",0.029854032201463,0,0.0510040575488489,0,0.0259913085064355,0,0,0
"FLRT2",0,0,0,0,0,0,0,0
"SLC24A4",0,0,0,0,0,0,0,0
"UNC79",0,0,0,0,0,0,0,0
"AL133467.2",0,0,0,0,0.0238367658276125,0,0,0
"TCL1B",0,0,0,0,0,0,0,0
"C14orf132",0,0,0,0,0,0,0,0
"AL109767.1",0,0,0,0,0,0,0,0
"AL157912.1",0.0269420173152256,0,0,0,0.0198232165547646,0,0.0134905795283154,0.034373710985838
"AL133523.1",0.025819500897117,0,0.0249247273234831,0,0.0245973415193286,0,0.0419329408410071,0.045662100456621
"AL157871.4",0,0,0.0516343208046836,0.0683723283512697,0,0,0,0
"LINC02320",0.0301380232213598,0,0.0566173701197747,0,0.0286871607743238,0.0319708425915565,0,0.0434631432545202
"JAG2",0,0,0,0,0,0,0,0
"IGHA2",0,0,0,0,0,0,0,0
"COPDA1",0,0,0,0,0,0,0,0
"IGHJ2P",0,0,0,0,0,0,0,0
"IGHV2-5",0.0150991713574759,0,0,0,0,0,0,0
"IGHV3-7",0,0,0,0,0,0,0,0
"IGHV3-15",0,0,0,0,0,0,0,0
"IGHV3-20",0,0,0,0,0,0,0,0
"IGHV4-28",0,0,0,0,0,0,0,0
"IGHV3-30",0,0,0,0,0,0,0,0
"IGHV4-31",0,0,0,0,0,0,0,0
"IGHV4-34",0,0,0,0,0,0,0,0
"IGHV3-43",0,0,0,0,0,0,0,0
"IGHV3-48",0,0,0,0,0,0,0,0
"IGHV4-61",0,0,0,0,0,0,0,0
"IGHV1-69D",0,0,0,0,0,0,0,0
"AC068446.2",0,0,0,0,0.0241103869958217,0,0,0
"AC135068.8",0,0,0,0,0,0,0.0241573902288188,0.0654646014781857
"GOLGA8M.1",0.0161762041566374,0,0.0238154209613809,0,0.0423431382692896,0,0.0917648515046943,0
"ARHGAP11B",0,0,0.0315854972031042,0.0143694884031044,0.0259030449029283,0.0330690017791123,0,0
"AC012236.1",0,0,0,0,0,0,0,0
"GOLGA8O",0,0,0,0,0,0,0,0
"AC123768.5",0,0,0,0,0,0,0,0
"CHRM5",0.0441202171939336,0,0,0,0.0347464723643932,0.057493305462098,0.106961023403072,0
"AC116158.2",0,0,0,0,0.0286361462619807,0,0.0329088096883536,0.104140356291266
"LINC02694",0.0113854239248744,0,0.112255235831,0.157624633431085,0.113350871029717,0,0.116467517950242,0.0474924012158055
"AC013652.1",0,0,0,0.127366951859802,0.0278065111726562,0,0.0241573902288188,0
"AC036103.1",0,0,0,0,0,0,0,0
"AC068724.3",0.0573106072103264,0,0.054161801258944,0.0500047504512929,0.0529937429288232,0,0.201997445868643,0.111310065436171
"AC025580.1",0,0,0,0,0,0,0,0
"AC066613.2",0,0,0,0,0,0,0.037202380952381,0
"MAPK6-DT",0,0,0,0,0,0,0,0
"AC025917.1",0.0196499943015017,0,0,0,0,0,0,0.0333466720021342
"MNS1",0,0,0,0,0,0,0,0
"AC090518.1",0,0,0,0,0,0,0.0419329408410071,0
"GCOM1",0.0178944655996793,0,0,0,0.0191880757621983,0,0,0
"FAM81A",0,0,0,0,0,0,0,0
"AC009554.1",0.0140136100180495,0,0.0204213329412437,0.12842845664253,0,0,0,0.127094677218148
"AC104590.1",0,0.0237857380714524,0,0,0,0,0,0
"CA12",0,0,0,0,0,0,0,0
"AC073167.1",0.0676007770765817,0,0.0318572793883402,0.183738738001859,0.0587952399817508,0,0.0459288653733098,0.10286686167077
"AC100830.1",0,0,0.0205623388426693,0,0.0280595423488643,0,0,0.0394321766561514
"IQCH",0,0,0.0543596434007393,0.0500047504512929,0,0.0615314082648026,0,0.0557786702365016
"CORO2B",0,0,0,0,0,0,0,0
"SPESP1",0,0,0.0262627111521977,0,0,0.0950649133859826,0,0
"THSD4",0.0166295826972518,0,0.0205623388426693,0,0,0,0,0.046895516788595
"THSD4-AS1",0.113321989363683,0,0.323699017359624,0.0287389768062088,0.0621473139930892,0,0.244827429209565,0.436669329935402
"REC114",0,0,0,0,0,0,0,0
"CD276",0,0,0,0,0,0,0,0
"AC013486.1",0,0,0,0.0720430965374277,0,0,0,0
"NRG4",0,0,0,0,0,0.0362834170270819,0,0.028191249436175
"TMEM266",0,0,0,0,0,0,0,0
"AC027243.3",0,0,0.0217128390188402,0,0,0,0,0.0400320256204964
"LINGO1",0.107183828739742,0,0,0,0.129544831468147,0.200515751768282,0,0
"CEMIP",0,0,0,0.0832793290098793,0,0.0743420002523546,0,0
"CFAP161",0,0,0,0,0.0273706395149923,0.061244757379172,0,0
"AC103858.1",0,0,0.0184642541272224,0.166943453986225,0,0,0.0134905795283154,0.0419463087248322
"AC022558.2",0,0,0,0,0,0,0.0269811590566308,0.148145925323283
"AC024270.5",0,0,0,0,0,0,0,0
"AC103876.1",0.0286582926806533,0,0.0165863060140287,0,0.0912594887124873,0,0,0
"AC012291.3",0,0,0.0250294722035196,0.0403225806451613,0,0,0.0444456296612354,0.118620023257012
"ALPK3",0,0,0,0,0,0,0,0
"AC087286.2",0.0353862050418265,0,0.0362014538503866,0,0,0,0,0.23194487665759
"VPS33B-DT",0,0,0,0,0,0,0,0
"AC104035.1",0.015043792479909,0,0,0,0,0,0,0
"IRAIN",0,0,0,0,0,0,0,0
"AC036108.1",0,0,0,0,0,0,0,0
"TTC23",0,0,0,0,0.0278065111726562,0,0,0
"ADAMTS17",0,0,0.0500589444070393,0.0581331132026113,0,0,0,0
"RHBDL1",0,0,0,0,0,0,0,0
"AL023882.1",0.0463299741122798,0,0.0463339426246788,0,0.0188707729468599,0,0.0781903724889779,0
"NOXO1",0.016118165494876,0,0,0,0,0,0,0
"AC025283.2",0,0,0.0616289711182232,0.0537724029273696,0.0241103869958217,0,0,0.0367538959129668
"AC022167.2",0,0,0,0,0,0,0,0
"AC133065.1",0,0,0.0205623388426693,0,0,0,0,0
"AC007220.1",0.0350783170467835,0,0,0,0,0,0,0
"PLA2G10",0,0,0,0,0,0.0538292994146201,0,0
"BMERB1",0.0224031400241058,0,0.0897364081355023,0,0,0.0657188314440292,0,0
"AC092287.1",0.017908052893225,0,0,0,0,0,0,0
"ACSM1",0,0,0,0,0,0,0,0
"CRYM",0,0,0,0,0,0,0,0
"AC008731.1",0.0178876796817424,0,0,0,0,0,0,0
"AC106739.1",0,0,0,0,0,0,0,0
"EIF3CL",0.0160386981709469,0,0.0208471011063557,0.241621580757066,0,0,0.0430474124200394,0.0434631432545202
"NPIPB7",0,0,0,0,0,0,0,0
"ATP2A1",0,0,0,0,0,0,0,0
"NPIPB12",0,0,0,0,0,0,0,0
"NPIPB13",0.0166178655348792,0,0.0204213329412437,0,0,0.236005847095884,0,0.106202228122746
"AC116348.3",0.0167774537865035,0,0,0,0,0,0.0669710912298513,0.101730443461018
"ITGAD",0,0,0,0,0,0,0,0
"AC026471.4",0,0,0,0.0500047504512929,0,0,0,0
"AC026471.3",0.014177881370831,0,0,0,0,0,0,0
"AC018845.3",0,0,0,0,0,0,0,0
"AC026470.2",0,0,0,0,0,0,0,0
"CETP",0,0,0,0.0143694884031044,0,0,0,0
"AC023825.2",0.0226342664686923,0,0.035935546004686,0,0,0,0,0.0868705068269294
"AC018557.3",0,0,0.035935546004686,0,0,0,0,0.0666933440042684
"NRN1L",0,0,0,0,0,0,0,0
"AC126773.3",0,0,0,0,0,0,0,0
"AC009060.1",0,0,0,0,0,0,0,0.0502815768302494
"HYDIN",0,0,0,0,0,0,0,0
"AC106736.1",0,0,0,0,0,0,0,0
"AC004158.1",0,0,0,0.0353862050418265,0,0,0,0
"AC138627.1",0,0,0,0,0,0,0,0.034373710985838
"AC025287.4",0,0,0,0,0,0,0.0325266718709342,0
"AC009139.2",0,0,0,0,0.0255965270632081,0,0,0
"AC092139.1",0,0,0,0,0,0,0,0
"AC092142.1",0.0504634452279823,0,0.0315418607805349,0.163297972206465,0,0,0.0394132160396024,0.111310065436171
"AC138512.1",0,0,0,0,0,0,0,0
"AC133919.2",0.0224031400241058,0,0,0,0.0286871607743238,0,0,0
"AC129507.1",0,0,0,0,0,0,0,0
"AC015853.2",0,0,0,0,0,0,0,0
"AC090617.3",0,0,0,0,0,0,0,0
"AC090617.4",0.0117968766589358,0,0,0,0,0,0,0
"OR3A2",0,0,0.0165302644346402,0,0,0,0,0.0439521800281294
"GP1BA",0,0,0.0256336641784923,0.0589188392988658,0.0275475263698696,0,0,0.068004517915372
"AC004771.4",0,0,0,0,0,0,0,0
"AC004771.5",0,0,0,0,0.0571820466424975,0,0,0.0394321766561514
"INCA1",0,0,0,0,0.0286871607743238,0,0,0.0333466720021342
"FBXO39",0,0,0,0,0,0,0,0
"AC113189.3",0,0,0,0,0,0,0,0
"SHBG",0,0,0,0,0,0,0,0
"AC135178.4",0,0,0.0204213329412437,0,0,0,0,0
"AC002091.1",0,0,0,0,0.0210528088657589,0,0,0
"AC005695.2",0,0,0,0,0,0,0.0457787421832798,0.0615379214383092
"AC055811.1",0,0,0,0,0.0285122046492001,0,0,0.0407697325505545
"AC020558.1",0.0134291277781508,0,0,0,0,0,0,0
"AC004448.2",5.05057286050226,0,0.156284708663779,0.134417905338191,0.0653055193900329,0,6.79066138868178,0
"CCDC144NL-AS1",0.0297413690547003,0,0,0.0839835056394924,0,0,0,0
"AC087294.1",0,0,0.0271798217003697,0,0,0,0.0598831081728466,0
"AC005726.4",0,0,0.0174305002379263,0,0,0,0,0
"AC024619.3",0,0,0,0,0,0,0,0
"AC068025.2",0.100900748386242,0,0.0629319863198312,0.0353862050418265,0,0,0,0.0556049822064057
"AC068025.1",0.0521541064959758,0,0,0,0,0,0,0
"ABHD15-AS1",0.0470041584597834,0,0.0263536555155566,0.0893926750169295,0.0288069044388559,0.098639757740755,0.141372298020123,0.1514851159076
"AC023389.1",0,0,0.0378518331791701,0.0573986913098381,0,0,0.08804641964201,0.046895516788595
"AC104984.2",0,0,0,0,0,0,0,0
"AC130324.2",0.0335549075730071,0,0,0,0,0,0,0
"AC004253.1",0,0,0.0249247273234831,0,0,0,0.0134905795283154,0
"AC015849.3",0.0352944153253754,0,0.0184642541272224,0,0.0626247804627039,0,0,0.0474924012158055
"TBC1D3E",0,0,0,0,0,0,0,0
"AC006449.3",0,0,0,0,0,0,0,0
"GRB7",0,0,0,0,0,0,0,0
"GSDMA",0,0,0,0,0.0238367658276125,0,0,0
"CCR10",0,0,0,0,0,0,0,0
"AC100793.3",0,0,0,0,0,0,0,0
"CCDC200",0,0,0,0,0,0,0,0.112211025314437
"LINC02594",0,0,0,0,0,0,0,0
"AC004596.1",0.0295486423447134,0,0.0208471011063557,0.157202152870176,0.0305883360556952,0,0.0460172513992495,0.190399099888857
"SPATA32",0,0,0.0236061177614791,0,0,0,0,0
"AC091132.4",0,0,0,0.0589188392988658,0,0,0.105818834118294,0.046895516788595
"LRRC37A",0.0340779530789131,0,0,0.0403225806451613,0,0,0.122088091610359,0.046895516788595
"SP2-AS1",0.0335710565424876,0,0,0,0,0.0320817185534995,0,0
"SKAP1-AS1",0,0,0,0,0,0.0681125034454394,0,0.0922278855550816
"THRA1/BTR",0,0,0.0298055486009275,0,0,0,0.0457787421832798,0
"AC091180.5",0.0519266522651952,0,0.0774371404012792,0,0.0290261438477637,0,0.0511702639362214,0
"AC091180.3",0,0,0,0,0,0,0,0.0307616586686354
"AC015795.1",0,0,0,0.18901446417369,0,0,0.0367091023890284,0.0407697325505545
"EME1",0,0,0,0,0,0,0.0419329408410071,0
"AC005920.2",0,0,0,0,0,0,0.0416614589842936,0.0556049822064057
"LINC02073",0.030875026039767,0,0,0,0,0,0,0
"TOM1L1",0,0,0.0549798606225724,0.0466224375142781,0.0237742021377763,0,0,0.0342465753424658
"TEX14",0.02922167385074,0,0.0165302644346402,0.0143694884031044,0.123041898800875,0.0545803192402417,0,0.0333466720021342
"LINC01476",0,0,0,0,0,0.0319708425915565,0,0
"C17orf64",0,0,0,0,0,0,0,0
"AC015923.1",0.0404522755277972,0,0.0261025726695623,0.0503874797190394,0.0320423471660146,0,0.119281914588628,0.0367538959129668
"PRKCA-AS1",0,0,0.024258243557617,0.054006469975103,0,0.167868980237506,0.0416614589842936,0
"LINC01482",0,0,0,0,0,0,0,0
"ABCA10",0.0166178655348792,0,0.0485164871152339,0.118377078802563,0.0912172287278754,0,0,0
"LINC01483",0,0,0,0,0.0324150159319803,0,0,0
"KIF19",0,0,0.0325383138645755,0.0143694884031044,0,0.0496739235879257,0,0.0426912568306011
"AC011933.4",0,0,0,0.0333072426599164,0,0,0,0.034823791614431
"AC015802.4",0,0,0,0.125748995316426,0.0384321231057767,0,0.0474010030052236,0
"AC005837.1",0,0.0773036487322202,0,0,0,0,0,0
"LINC01993",0,0,0,0,0.0535282644230591,0,0,0
"AC061992.2",0,0,0.0499179936309432,0,0,0,0,0
"DNAH17",0,0,0,0,0,0.154178230033919,0,0
"CCDC40",0,0,0,0,0,0.0614383204771463,0,0
"NPTX1",0.0220162479910174,0,0,0,0,0.0362834170270819,0,0
"AC139149.1",0,0,0,0,0,0,0,0
"AC139099.2",0,0,0,0,0,0,0,0
"AP001005.3",0.0294760103502735,0,0,0,0,0,0,0
"AP000845.1",0,0,0,0,0.0231550625070912,0,0,0
"AP000829.1",0,0,0,0,0,0,0,0
"AP001011.1",0.134976257520108,0,0.594445450579774,0.260807118619128,0.284609128697847,0,0.436881524194704,0.239424155838392
"AP000919.4",0,0,0,0,0,0,0,0
"AP000919.3",0,0,0.0256336641784923,0,0,0,0,0
"DLGAP1",0,0,0.0204213329412437,0.11495715846099,0,0.0343836388892709,0,0
"AP005380.1",0,0,0,0,0,0,0,0
"AP001496.1",0,0,0,0,0,0,0,0
"AP005059.2",0,0,0,0,0,0,0,0
"L3MBTL4",0.028021088897394,0,0,0,0,0,0,0
"GNAL",0,0,0,0,0,0,0,0.0394321766561514
"PRELID3A",0,0,0,0,0,0,0,0
"AP005131.5",0,0,0,0,0.0286871607743238,0,0.0300929269584477,0
"GREB1L",0,0,0,0,0,0,0,0
"AC090912.1",0,0,0.020965151724803,0,0,0,0,0
"TTC39C-AS1",0,0,0.0122538958198285,0,0.0603588318332801,0.0235308512991383,0.0902243718445152,0
"AC090772.2",0.0145182552541566,0,0.210160130287175,0.206874890274981,0,0,0.0463993892166689,0.109000441345154
"GAREM1",4.1153079836806,0,0.447641003914606,0.390789063618716,4.74758727809956,0.0274501299763654,0.518196084794398,0.57724094453725
"AC025887.2",0,0,0.0271798217003697,0,0,0,0,0
"DTNA",0,0,0,0,0,0,0,0
"MIR924HG",0.157657354277529,0,0.0661007164494263,0,0.177800748357102,0,0.0842941953918786,0.032946758039009
"AC021504.1",0,0,0,0,0,0,0,0
"AC012254.1",0,0,0,0,0,0,0.0134905795283154,0
"AC093567.1",0,0,0,0,0,0,0,0
"AC016866.1",0,0,0,0,0,0,0.0419329408410071,0
"MYO5B",0,0,0.0264810170829041,0.0795709534191639,0,0,0,0.028191249436175
"C18orf54",0.0211571255082999,0,0.0279849441000742,0,0,0,0.0800589233675985,0.0347029428095503
"AC104365.1",0.0508554068654167,0,0.157226481460969,0.129958433138203,0.0531767099629216,0,0.239883557936629,0
"KCNG2",0,0,0,0,0,0,0,0
"PLPP2",0,0,0,0,0.0729524649296942,0.10483304950993,0,0
"AZU1",0,0,0,0,0,0,0,0
"CIRBP-AS1",0,0,0,0,0,0,0,0
"AC119403.1",0,0,0,0,0,0,0,0.034373710985838
"AC005786.3",0.0167953752254779,0,0,0,0,0,0,0
"AC027319.1",0,0,0,0,0,0,0,0
"UHRF1",0,0.0128422458519546,0,0.248033731136259,0,0,0,0
"AC011444.3",0.0163500212550276,0,0,0.0333072426599164,0.0520824803907272,0,0,0.0369112653181751
"AC011491.3",0,0,0,0,0.02201208022963,0,0,0
"AC022146.2",0,0,0,0,0,0,0,0
"MBD3L1",0.0104705463531087,0,0,0,0,0,0,0
"ICAM5",0,0,0,0,0,0,0,0
"DOCK6",0,0,0,0,0,0,0,0
"AC008543.1",0,0,0.0342038205667573,0,0,0,0.0134905795283154,0
"AC018761.2",0.0232991891496156,0,0,0,0.0293613322998144,0,0,0
"THSD8",0.0300310768879192,0,0,0,0.0347464723643932,0,0,0
"AC020916.2",0,0,0,0,0,0,0,0
"LINC01841",0,0,0.0402388399199027,0.114593479631009,0.0286531309276165,0.0337991989589847,0,0.0400320256204964
"AC008569.1",0.0150991713574759,0,0,0,0.0188707729468599,0,0,0
"ADGRE3",0,0,0.0332814143269832,0,0,0.0361416608538829,0,0
"AC005785.1",0,0,0,0,0,0,0,0
"AC008764.2",0,0,0,0,0.024275969218071,0,0.0646997929606625,0
"CPAMD8",0,0,0,0,0,0,0,0
"AC020913.1",0.0140032095356256,0,0.0291832768150539,0,0,0,0,0
"USHBP1",0.0212716172810619,0,0.0261025726695623,0.0839835056394924,0,0,0,0
"AC008761.1",0,0,0,0,0,0,0,0
"KCNN1",0,0,0,0,0,0,0,0
"CRLF1",0,0,0.0828107487233746,0.0524606676144561,0.0288069044388559,0,0.0404442395269642,0.0307616586686354
"AC008554.1",0,0,0.0554294068681244,0,0,0,0,0
"AC024563.1",0,0,0,0,0.0120722645757504,0,0,0
"AC139769.2",0.0345547955192933,0,0,0.0466224375142781,0.11267293325092,0,0,0.0504235578862445
"TDRD12",0,0,0,0,0,0,0,0
"SCGB2B2",0,0,0.0534116663624066,0,0,0.0493198788703775,0.0852776640742257,0.0691371681415929
"AC008555.2",0,0,0,0,0,0,0,0
"C19orf33",0,0,0,0,0,0,0,0
"CEACAM4",0,0,0,0,0,0,0,0
"PRR19",0,0,0,0,0,0,0,0
"ZNF404",0,0,0,0,0,0,0,0
"AC006213.3",0,0,0.0122538958198285,0.0333072426599164,0.0285122046492001,0,0.0325266718709342,0.121773015099854
"ZNF112",0,0,0,0,0,0,0,0
"AC243964.3",0,0,0,0,0,0,0,0.0347029428095503
"APOC2",0,0,0,0,0,0,0,0
"PNMA8A",0,0,0,0,0,0,0,0
"DACT3",0,0,0,0,0,0,0,0
"AC011466.1",0.0134291277781508,0,0.0291832768150539,0,0,0,0,0
"CCDC114",0,0,0.0165863060140287,0,0,0,0,0
"AC022154.1",0,0,0,0,0,0,0,0
"NTN5",0,0,0,0,0,0,0,0
"RASIP1",0,0,0,0,0,0,0,0
"TULP2",0,0,0,0,0,0,0,0
"AC010624.5",0,0,0,0,0,0,0.0134905795283154,0
"C19orf84",0.0133549862176542,0,0,0,0,0,0,0
"AC008750.2",0,0,0,0,0,0,0,0
"SIGLEC5",0,0,0,0,0,0,0,0
"ZNF649-AS1",0,0,0,0,0,0,0,0
"ZNF350-AS1",0,0,0,0.0589188392988658,0,0,0.0903605051084957,0
"AC022137.4",0.0149674159355084,0,0.0208471011063557,0.054006469975103,0,0,0.0459288653733098,0
"AC008440.2",0,0,0,0,0,0,0,0
"LILRB1-AS1",0,0,0,0,0,0,0,0
"KIR3DL3",0,0,0,0,0,0,0,0
"AC012313.6",0,0,0,0,0,0,0,0
"SIRPD",0,0,0,0,0,0,0,0
"SIRPG-AS1",0,0,0,0,0,0,0,0
"AL117335.1",0,0,0,0,0,0,0,0
"AL049712.1",0,0,0,0,0,0,0,0
"LINC00654",0,0,0,0,0,0,0,0
"AL021396.1",0,0,0,0,0,0,0,0.060886507549927
"AL079338.1",0,0,0,0,0,0,0,0
"OVOL2",0.0196499943015017,0,0.0318128893102329,0.0143694884031044,0.02201208022963,0.0319708425915565,0,0.0481139337952271
"AL049646.1",0,0,0.042934754549,0.0456589731296943,0,0,0,0.0369112653181751
"SLC24A3",0,0,0,0,0,0,0,0.028191249436175
"KIZ-AS1",0.0353862050418265,0,0,0,0,0,0.0646997929606625,0.0394321766561514
"AL096677.1",0,0,0,0,0.0305883360556952,0,0,0
"AL035661.2",0,0,0,0,0,0,0,0
"GINS1",0,0,0,0.0143694884031044,0,0,0,0
"NINL",0,0,0,0,0,0.0320817185534995,0,0.028191249436175
"FAM182B",0,0,0,0,0,0,0,0
"HM13-AS1",0.0536630390452272,0,0,0.0410460166893104,0,0.0272114026661732,0,0
"C20orf203",0,0,0,0,0,0,0,0
"AL035071.2",0,0,0,0,0.0443040527669128,0,0.0598831081728466,0.0741164045526887
"EFCAB8",0,0,0,0,0,0,0,0
"AL035458.2",0,0,0,0,0,0,0,0
"AL109824.1",0,0,0.0535257283290732,0.119132453955618,0,0,0.0325266718709342,0.0694058856191005
"AL023803.1",0,0,0,0,0,0,0,0
"LINC01260",0,0,0,0.0143694884031044,0,0,0,0
"TP53TG5",0,0,0,0,0,0,0,0
"SLC12A5",0,0,0,0,0,0,0,0
"LINC01524",0.0148894606441776,0,0,0,0.0305883360556952,0,0,0
"AC005808.1",0,0,0,0,0.0257694765703919,0,0,0
"FAM209A",0,0,0,0,0,0,0,0
"LAMA5",0,0,0,0,0,0.0286514890178843,0,0
"NTSR1",0,0,0,0,0.0426493451313761,0,0,0
"MYT1",0,0,0,0,0,0,0,0
"FP565260.3",0,0,0,0,0,0,0,0
"CU633906.1",0,0,0,0,0,0,0,0
"U2AF1L5",0.290981425418339,0,0.731239957774075,0.673988000473567,0.240641811798449,0,0.792699584278575,0.885325096413115
"FP671120.4",11.916442592311,0,8.52033873435301,8.26937245233018,10.3521439995322,0,7.92814303899702,8.22815982957393
"FP671120.6",0.025903679179031,0,0.0674380874413018,0.105350339197344,0,0,0.0611576528828676,0.204494267636693
"FP236383.3",119.426256169321,0,81.6412092252643,140.396281086673,174.130154092217,0,100.291461504434,166.929854946932
"FP236383.5",0,0,0.0549307453923921,0.106467137589559,0.207776335303004,0,0.0421215605402488,0.28258682266813
"LINC01666",0,0,0,0,0.0188707729468599,0,0,0
"AP001347.1",0.0112135531488779,0,0,0,0,0,0,0
"RBM11",0,0,0,0,0,0,0,0
"CXADR",0.0125501693017839,0,0,0,0.0243044669179749,0,0,0
"C21orf91-OT1",0.0114406527578838,0,0,0,0,0,0.0572619620238668,0
"GRIK1",0.0138857260290712,0,0.0165863060140287,0,0.0573649890871623,0,0.0852776640742257,0
"AP000282.1",0,0,0,0,0,0,0,0
"LINC00310",0,0,0,0,0.0276579267618099,0,0,0.0587552806967929
"AP000331.1",0.0331996654693408,0,0,0.11378405141494,0.0285459003805169,0,0,0.0935585563626318
"AP000688.1",0,0,0,0.0353862050418265,0,0,0,0
"AP000695.1",0,0,0,0,0,0,0,0.045662100456621
"AP001437.2",0.0308401227643632,0,0,0,0.0475579337211837,0,0,0
"AP001042.1",0,0,0,0,0,0,0,0
"AF064858.1",0,0,0,0,0,0,0,0
