"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"ZNF688",0.444800288526245,0.455212764407165,0.29789046767553,0.333249800337152,0.272081256342359,0.491811221550423,0.567807825147203,0.338326890222309,0.473230870954224,0.63391754378514
"ZNF785",0.059151520580011,0.0630568608299517,0.143775555426884,0.17350010233525,0.113685073139788,0.138438362436192,0.0761257206929752,0.0670234955135944,0.0397621285133539,0.0838180761184617
"ZNF689",0.0665904723486376,0.101989388790006,0.111356026573084,0.172261534637254,0.106398076890114,0.0274544256534153,0.118825594227276,0.166753261381749,0.131555023226585,0.106922485021802
"PRR14",0.450367081437461,0.81396689556843,0.920774968081037,0.614595155777513,0.888754545882225,0.6689019423906,0.32370750490937,0.452052123370046,0.542999683860767,0.692633934282095
"FBRS",0.601291938814409,0.786951457151503,0.724392118314921,0.595702381741337,0.798779112615522,0.528438235487264,0.689025892773359,0.61290439087622,0.6903018356251,1.07839316832797
"AC093249.6",0,0.0941888961907416,0,0.0537817889809022,0,0.123244852743024,0.119922259123533,0,0.0120772946859903,0.0447998566404588
"SRCAP",0.339539994942661,0.403083373720267,0.179670737665631,0.34273474059278,0.29890381855743,0.382939843285102,0.544125886837274,0.791798736275328,0.416769110705671,0.768433167936258
"TMEM265",0.107914276686476,0.0195563065177258,0.0771450662164273,0.0346255592027811,0.0207606709848862,0.0280987276896102,0.0597221814333725,0.0239537596623478,0.0468822507818771,0.049211387515071
"PHKG2",0.486902695856108,0.731116267688355,0.285372836247971,0.762469172919502,0.429253092650891,0.62597975287169,0.734958059311209,0.334656767860008,0.440532005750748,0.421703348008756
"CCDC189",0.0327345100298539,0,0,0,0,0,0,0,0.0521493206085094,0.0405391709739536
"RNF40",0.576899308368073,0.441710041445934,0.243347302532767,0.39581568751568,0.493086835246064,0.095614633896608,0.348774180511486,0.435580132256961,0.290477579381899,0.426863178270424
"ZNF629",0,0.0411334740098144,0,0,0.0194454167152802,0,0,0.0107301203061089,0,0
"BCL7C",1.05956874977729,0.61253192160835,1.24835612305077,1.04858537193928,1.22288637729872,1.13680542115125,1.36851692547905,0.93858970434468,1.24177158868554,0.796843759688827
"MIR762HG",0.104270469683583,0.118134401995668,0.143883327151887,0.373341396912782,0.0786289243029393,0.158498681351177,0.213779668410313,0.0490061265945911,0.292631907411824,0.159054060193398
"CTF1",0,0,0.0367625433798012,0,0,0,0.0210829910861114,0,0,0.0678499701460131
"FBXL19-AS1",0,0,0,0,0,0,0.00750339528636708,0,0,0
"FBXL19",0.128923991121857,0.077853846856613,0.0933689973921565,0.021553768029727,0.0215164816249247,0,0.0612923526895089,0.0497442243344769,0.0257025263076902,0.049044851516712
"ORAI3",0.540539011904372,0.673049620190074,0.64871167269292,0.374014040833623,0.398936348824531,0.707730907520596,0.602356363337557,0.0493284705100745,0.502303629732785,0.509349938485439
"SETD1A",0.135372447415251,0.159851132073971,0.150846917814178,0.0748206262745636,0.101944999396307,0.0772608607049913,0.161621440381077,0.173222055992916,0.0947284430032503,0.182671908117755
"HSD3B7",0,0,0,0,0,0,0,0,0,0
"STX1B",0,0,0,0,0,0,0,0,0,0
"STX4",0.687900171872836,0.77423889808491,0.820457622831024,0.687869474242308,0.591667197870063,0.653627099024585,0.83344738545107,0.666796553226529,0.666271923145095,0.420895510014394
"AC135050.1",0,0,0,0,0,0,0.0221685251280232,0,0,0
"ZNF668",0.132569821319192,0.110791807986969,0.15458829042175,0.123184763346042,0.23513046022692,0.170492508679957,0.243417008570635,0.0760312439857527,0.152561947400533,0.368733606040289
"ZNF646",0.121783878938453,0.143087256890601,0.256760496411964,0.0343621356754565,0.0631351788003757,0.0438935318491467,0.021238637329029,0.21301486882118,0.115930939351582,0.160785011456292
"PRSS53",0,0,0,0.0272364532690553,0.0844766846023643,0,0,0.0411047034025249,0,0
"VKORC1",0.585398557064803,1.0573093763578,0.750658906238621,0.762897563339034,1.13846176661163,0.901750949534495,0.831072057820423,1.14430712773645,1.00893879212159,0.57877630976923
"BCKDK",0.380839668545186,0.415692493856852,0.277190574741976,0.204722028394841,0.213681247266391,0.395456270571415,0.200113034260892,0.121700210045849,0.233928227915721,0.242397756833116
"KAT8",0.61043777708779,0.63621634545476,0.599300889427276,0.486274287632844,0.534616501287008,0.673169158415546,0.743274100058153,0.192503387208876,0.410944679108189,0.361482825624226
"AC135050.6",0.0386091441897099,0,0,0,0,0,0.0255465632865024,0,0,0
"PRSS36",0,0,0,0,0.026786670952534,0,0.0230400943722266,0,0,0
"FUS",3.70893252657515,2.48341792119859,3.82407601973539,3.0580900595881,2.0106669553266,2.55672201462508,3.41159614180545,2.36233368880249,2.39881565512644,3.73015564995299
"PYCARD",1.95574589795824,1.61507232795073,2.54961043791583,2.52896455446258,2.24420779919009,1.78404509952889,1.87094403264182,0.200216966624058,1.89787388883967,2.24622222151786
"PYCARD-AS1",0.105700777559724,0.0581199195149576,0.0728537406045897,0.0496334352379988,0.076016844928726,0.11308655447718,0.0876959017507584,0.029930262488402,0.0911726301246446,0.134663752903012
"ITGAM",0.359234742021191,0.149308854501873,0.737039123979897,0.552129736795164,0.128452557086757,0.262034661982376,0.294086454714354,0.360660871507131,0.164885568923491,0.276361488856182
"ITGAX",0.412331626874996,0.0887885907040586,0.0892837010186552,0.296572396163485,0.0519982184299444,0.209552772051188,0.0377752441701599,0.637945795824448,0.0470115824259694,0.165612164020775
"AC026471.1",0.144711816911336,0.0333053702515529,0.0438273552820729,0.0285666946620274,0.0503079642699955,0.0450232558575977,0.0562852477576359,0,0.0179310900582939,0.112844456286539
"ARMC5",0.0647449326078507,0.0493926211225658,0.145442651732648,0.157685190817708,0.0631757970762568,0.16730788332568,0.0483561526160282,0.0435294853018217,0.0944851815057317,0.0760264051807967
"TGFB1I1",0,0,0,0,0,0.0122574856464843,0,0,0,0
"SLC5A2",0,0,0,0,0,0,0,0,0,0
"C16orf58",0.155989437453628,0.15279112041158,0.226030355482144,0.0778802414281991,0.108813589005627,0.307102772802246,0.230482665107139,0,0.161464903816951,0.174124283012098
"AC026471.2",0,0,0,0.0248246757276733,0,0.041465558706938,0,0,0.0514524222068874,0.0488959299027949
"AHSP",0,0,0,0,0,0,0,0,0,0
"ZNF720",0.516373380897639,0.446851319211011,0.447535632626916,0.341859755818345,0.622799697155484,0.55755296868069,0.487756263767494,0,0.555859800914948,0.619176681098836
"ZNF267",0.362678299608932,0.683080724358887,0.553060275880449,0.457960204567607,1.40156226920229,0.556653659882236,0.794241933812466,0.706144702075425,0.536490979823525,0.568449180460407
"SHCBP1",0.0314291461329579,0,0,0,0,0,0,0.0107866487176832,0,0
"AC092368.3",0,0,0,0,0,0.0313707774933494,0.0521021683643771,0,0.00655335908803455,0
"VPS35",0.525064719168602,0.608955860601363,0.881143772056691,0.302134977914682,0.678357734400563,0.828238279549442,0.772826131194847,0.537696344299771,0.577426810231497,0.707362259905693
"ORC6",0,0,0,0,0,0,0,0.0783722375010572,0,0.0482127532374864
"C16orf87",0.0961415198441123,0.253179288160629,0.311087693413771,0.223648741356294,0.188985033018701,0.307749009720244,0.229514884636898,0.217200911967677,0.205732888138828,0.0827357490049671
"GPT2",0,0.0380708727366866,0,0.0248246757276733,0,0.0294825227605076,0,0.0192953716192097,0.0131215514922484,0
"DNAJA2",1.03247919571869,0.786791598911505,0.801818207874061,1.06907355452613,1.06462263763597,0.957265744490082,1.03330210419475,0.772968579220811,0.935488112300299,0.850079457337154
"NETO2",0,0.0389048872208967,0,0.0299671260627092,0.0136668033347,0,0,0.0963185291047286,0,0.0921249647678048
"ITFG1",0.719655567954222,0.456278025959489,0.405718412040895,0.893671660868461,0.786383328306454,0.744546697660896,0.878026309040281,0.920659075291953,1.12063322716423,1.58871949488903
"PHKB",0.392479147691222,0.379902709494412,0.330352285374945,0.471537821323907,0.332912316466165,0.233965252757842,0.516807039559811,0.436573449292536,0.502726211685816,0.598811926201131
"ABCC11",0,0.016285106618593,0,0,0,0,0.0125229796676902,0.0251674173432037,0.0175275914384985,0
"LONP2",0.426089182630369,0.559091652852226,0.771978466165772,0.392913678451049,0.667139551589707,0.453384850159091,0.677005398099237,0.606298376322417,0.54763459720344,0.710826391690955
"SIAH1",0.0822949796442948,0.189204147961385,0.0938556774021926,0.165334095556447,0.153444285491129,0.299622618649053,0.377224832056066,0.204003236849132,0.207663370173778,0.180648722589451
"N4BP1",0.996853195897588,1.32620849722154,1.09899371208209,0.764552065022226,1.11744582399387,0.836300322900764,1.02328358170728,1.78243454233397,1.32143813209239,0.761567887680053
"AC007611.1",0,0,0,0,0.0209643605870021,0,0,0,0.0108438111658724,0.0416099730783474
"CNEP1R1",0.163755983361082,0.107547476188344,0.0319211420107766,0.0952222696770297,0.14304154361081,0.0771667815842821,0.208489248201991,0.127085682644567,0.240633196870096,0.0895573666841205
"AC007610.1",0,0,0,0,0,0,0,0,0,0
"HEATR3",0.13400102867844,0.0504848913901973,0.127190156322179,0.0942008394383126,0.102958224642788,0.112887410795862,0.0845933057856286,0.122566356697786,0.102254945414291,0.161021908095385
"TENT4B",0.175571841080724,0.139917189183858,0.119272054758017,0.181650829282263,0.24522992929187,0.37689999669637,0.246755726568489,0.748172632645489,0.456271997670982,0.195313930832663
"ADCY7",0.850686389312117,0.824723370012862,1.15901888510539,0.822849853905794,0.611924412076204,0.634854873364942,1.04090048148196,0.618422608481102,0.853694517469754,0.824066887325901
"BRD7",1.72274744776362,1.98787943660228,1.8091586080494,1.04374962377651,2.26902274386157,1.93373588552962,1.99989707978381,1.8033303091151,2.67229905608643,2.13546071857768
"NKD1",0.0237448473681211,0.01629354449767,0,0.0238628743786704,0.0832518718518056,0.0339932557380616,0.0796754870676623,0.231921107422396,0.0912594842328763,0.0461552663158866
"AC007608.3",0.0265266061860046,0.0744638547610638,0.0374363581910752,0.0304041933463463,0,0.0557331002732128,0.0661547172756472,0,0.028189983642208,0.0714555169440345
"SNX20",0.620997696441111,0.785303630007853,0.717279668752449,0.868641389650275,0.901963831779921,0.723594153550003,0.980710357297185,0.55402638952549,0.706663427269928,1.24035879018817
"NOD2",0.0294846090340842,0,0,0.0103147441015136,0.0334507532703216,0,0.0597572692546666,0,0.0293414217127272,0.239375064145819
"AC007728.2",0,0,0.0507634827810266,0.0466256023662803,0.130382005803704,0,0.046540262256451,0,0.025344727352269,0.137886859873149
"CYLD",1.46320913570588,1.25590264587277,1.33607494039356,1.8785762101226,1.8869692145491,1.32435355283465,1.90985851979686,2.1187129468918,1.45518916829361,3.15721799866013
"AC007728.1",0,0,0,0.0194128015778725,0.0332667997338656,0.0246799016752717,0.0495680756413674,0,0.0442660475349557,0.0816116035928179
"HNRNPA1P48",0,0.0194354393575421,0.0938038227742188,0,0,0,0.0439216788622528,0,0.00581221320360474,0
"CHD9",1.1723975113377,1.05347990727034,1.35415413127679,1.30609028989735,1.0104277866091,1.27995799242778,1.14520413697114,0.7625341834189,1.06459602678957,1.14501820006815
"RBL2",1.12677408996085,1.61370376685513,2.25105605791286,1.85868463076521,1.27456261890005,1.43700779498388,1.97985926744226,0.870145976072231,1.86722810580521,2.06915833220729
"AKTIP",0.290757067009469,0.0884043753774612,0.13813261033172,0.192755782595903,0.134637463880533,0.28827413784361,0.241473640085091,0.145021946614841,0.197835306102321,0.54792995549966
"RPGRIP1L",0,0,0,0,0,0,0,0.106156624290884,0.0610105412251268,0
"FTO",0.183349270411491,0.062140918927356,0.259123465535884,0.20038622663573,0.274107113851704,0.29237902174871,0.519648716734731,0.310725603133701,0.389620171577897,0.538076241949786
"CRNDE",0,0,0,0,0,0,0,0.0144885960260679,0,0
"MMP2-AS1",0,0,0,0,0,0,0,0,0,0
"LPCAT2",0,0,0,0,0,0,0,0,0,0
"AC007336.1",0,0,0,0,0,0,0,0,0,0
"CES1",0,0,0,0,0,0,0,0,0,0
"GNAO1",0,0,0,0,0.0101657009250788,0,0,0.0153423177946339,0.0181322590125352,0
"AMFR",0.278256910856605,0.460680073867843,0.116340600939677,0.314773926572527,0.18590138118357,0.251885812031117,0.403908364542787,0.268378024288914,0.264601852175458,0.233200998615229
"NUDT21",0.941139723955258,1.02081755349606,1.17713008665573,0.579360592168013,0.855538199402405,0.595776787349311,0.777652216745376,0.763953381520035,0.775702419116646,0.437496085057034
"OGFOD1",0.19508672320843,0.132776274893208,0.231934960288113,0.242397187819871,0.130661732829335,0.165008053274909,0.12865209605887,0.261714913659079,0.201064343838339,0.260946498199752
"BBS2",0.122886454873036,0.16333793097129,0.042999656002752,0.206562260394172,0.0406479212867952,0.025833651948374,0.322191755556174,0.0921644409904531,0.256861778526982,0.20788532615591
"MT3",0,0.0309360953079224,0,0,0,0,0,0,0,0
"MT2A",5.08039758132148,1.9869536611317,2.55704724516906,2.03407285419772,4.80960179166393,2.5772214221282,3.08000299968036,2.19412336926717,1.11290947204175,2.25201389177109
"MT1E",0.196060606586757,0.0877403886360537,0,0.0297587163280125,0.10471624576665,0,0.0946601735084031,0.0718612789870434,0.0344154168031624,0.206672388035049
"MT1M",0,0,0,0,0.0537287771330325,0,0,0,0,0
"MT1F",0.508254425269297,0.331850190935877,0.339945683591735,0.14676529664126,0.0684212521331579,0.289147828070811,0.208054910392563,0.0287519747820734,0.516269314206577,0.41727476347393
"MT1G",0.0309076972529239,0,0.0325724411090265,0.0263792384841434,0.110927017896572,0.0264033373818451,0,0,0.0468488247717619,0
"MT1H",0.0378426653346048,0,0,0,0.0396683724066802,0,0,0,0.0105709362678252,0
"MT1X",0.353032431073976,0.386690941225944,0.227751006830498,0.262175047814742,0.288749206354713,0.221470885086091,0.206720320998409,0.318589034313401,0.294612283297261,0.343486118083671
"AC106779.1",0,0,0,0,0,0,0,0,0,0
"NUP93",0.170341058035824,0.0837896955520249,0.273501905711487,0.109148352259607,0.144231696705444,0.213450532550826,0.264496397996774,0.259059585428766,0.137295293232491,0.105404985803443
"HERPUD1",0.818965765198836,1.83836130958375,1.08660190436269,0.870428023069773,0.692888888240898,1.16848468324365,1.07771209229828,0.722233227946668,1.26029662488449,0.751976201791439
"NLRC5",0.759877094049097,0.705708165560209,0.493382980838472,1.75832829151433,1.54677412554836,1.3381267028626,1.37417088043172,0.73293169760524,0.698101514776004,2.73679036699263
"CPNE2",0,0,0,0,0,0,0,0,0,0
"FAM192A",0.342643637934944,0.635431528817173,0.0811845843272873,0.593699352134397,0.41783569283619,0.825185302281687,0.719875967180737,0,0.586953765844707,0.624896734209685
"AC009090.6",0,0,0.0377415458937198,0.022589834122848,0.0203276822376713,0,0.0287848812448426,0,0,0
"RSPRY1",0.217033954452765,0.406451237780161,0.26566798288614,0.275735360977421,0.340426094112038,0.241298407215361,0.355495232685846,0.242270637438184,0.252016352352042,0.259905239955872
"ARL2BP",0.969153081048946,0.927548458925363,0.510996998394351,0.687420756826608,0.959522233338856,0.642402269933844,0.849486613614185,0.962565221575742,1.00522214885618,0.745063185601626
"PLLP",0.0283525469092889,0,0,0,0.0496656076022134,0.0502848279126333,0.0172502423659052,0.0280119330991436,0.0101525419426889,0.0661165767481223
"CCL22",0,0,0,0,0,0.0260050969990118,0,0,0,0
"CIAPIN1",0.442088644190457,0.354383776180987,0.326990862191879,0.367957402572085,0.282081405065783,0.329355986547022,0.403296386536007,0.295037641899113,0.279512966729369,0.272450469824093
"COQ9",0.303532946294337,0.19541838515748,0.212397322723827,0.342095303703268,0.1952447369416,0.176264032450572,0.276503268797552,0.303060578982288,0.340273600000426,0.168376601539829
"POLR2C",0.807013143958616,0.522962139919456,0.378732748079994,0.654257068066253,0.51361151980827,0.72676795792673,0.782805473737344,0.452020028878039,0.562949733518923,0.250157379925731
"DOK4",0.0483220432724633,0.0364646057760431,0,0.020525325172464,0.0396814221642099,0.0214178624973228,0.0158188301026009,0.0296935036552703,0.0340959378455326,0
"CCDC102A",0.457918639714256,0.423951386785884,0.262739563050976,0.586359794067974,0.380760171793465,0.394687156581206,0.436725232566078,0.171134166880052,0.370755559065926,0.29144648743484
"ADGRG5",0.732114796941686,0.36513068477221,0.356052073827628,1.05335656608697,0.527149661163079,0.685284477114563,0.826847143502421,0.257548566345098,0.894999057992227,1.42840012593107
"ADGRG1",5.05140699331995,3.024703968113,2.49837125823958,3.48103851777584,0.885604498910006,1.36278959562266,2.62556037980435,1.52821657185342,1.46647484568885,2.2048692701836
"ADGRG3",0.113950863332665,0.02542161752668,0,0.0465615811530891,0.564657706837076,0.0875301183119275,0.152457513773093,0.591598119018788,0.0327300322498569,0.558409162751781
"KATNB1",0.157401927048662,0.0720923453277091,0.152401242090189,0.1995841952529,0.0809021710618391,0.086964354858285,0.120452019785053,0.467834638451749,0.161390003163588,0.161218256376981
"KIFC3",0.426236086687242,0.793604073278465,0.268886014968615,0.175775089853596,0.553433320380175,0.278920535364331,0.236090453794406,0.911711843100593,0.575496647524436,0.856750654451444
"TEPP",0,0,0,0.0197332070408083,0,0,0,0,0,0
"ZNF319",0.25999587317865,0.0887368983983394,0.0794591882882924,0.170269388706995,0.111506516951991,0.128747542174352,0.0840053038313152,0.153648817000875,0.126014976597119,0.256818096383493
"USB1",0.552001718629612,0.650034655648281,0.255432470411814,0.338795410632737,0.246972910889192,0.331440405453595,0.332462998407596,0.357012839112352,0.374650864078717,0.514471758672909
