rho,p,n,feature,FDR,neglog10p
-0.3927922024247863,0.4411128091213039,6,ENSG00000289858,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000286724,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,LINC01226,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,GPX3,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,TMEM52,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000260246,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,SLC16A4-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,PLEKHA6,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000241772,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000249526,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000289702,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,DMTF1-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,NPTX2,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,COPG2IT1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000290588,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000276248,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000263709,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,WDR88,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,CDC45,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000289888,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000283573,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000287093,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,SLC35G5,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,IKBKB-DT,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,GLDC,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000257526,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000258928,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000259133,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000287553,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000290058,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,LINC00158,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,SGSM3-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,LHX4,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000234286,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,DLGAP2,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ASPN,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,IRAG1-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000270072,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,CEP170B,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000259408,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000261193,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000266368,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,MAP2,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000289962,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ATP6V0A4,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,CAVIN2-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000276853,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000230492,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,SYN3,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000228150,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,MKNK1-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,LRRC8D-DT,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000270210,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,OXTR,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,PDCD6IP-DT,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,CAMKV,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000290241,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,RUFY1-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,H4C13,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000271971,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,PRRX2,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,MCM10,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000229751,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ADM-DT,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,CNTF,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,BICD1-AS1,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000276148,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000268069,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000285572,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000269940,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000259326,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000259715,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000288745,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000259177,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000260744,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000263466,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000236234,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000269807,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000273076,0.8703822153773868,0.35545033090912204
-0.3927922024247863,0.4411128091213039,6,ENSG00000286431,0.8703822153773868,0.35545033090912204
0.3927922024247863,0.4411128091213042,6,TTC34,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SMIM1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PAQR7,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL031985.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC098484.4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CNN3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SEMA6C,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,FCRL1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,VSIG8,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LAMC1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,B3GALT2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CR2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CDC42BPA,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC007878.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,IGKC,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC103563.7,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ACVR2A,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,TANC1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,NCKAP1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SLC40A1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ASDURF,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC005540.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC006994.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,B3GNT7,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,COL6A3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LRRN1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CTDSPL,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,XYLB,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CELSR3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC097634.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ALG1L,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC096992.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,IGF2BP2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,UGDH-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PPBP,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC098818.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC124016.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MARCH1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,RAI14,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC093297.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC008937.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC018754.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC114980.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC011416.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC009185.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,C6orf201,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL353759.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LRFN2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CRIP3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL590006.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL139393.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SDK1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MAGI2-AS3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ATG9B,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PSD3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC087533.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZC2HC1A,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC120053.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SDC2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,BAALC,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC103706.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL161729.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PLXDC2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC01001,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PHLDA2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC087280.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,TMEM86A,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PACSIN3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CDC42BPG,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SLC29A2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AP003486.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CACNA1C-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC02470,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,DENND5B,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC125611.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,KCNH3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC00173,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,HRK,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL590064.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PCCA-DT,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MCF2L,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL136295.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PYGL,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,OTUB2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ANKRD9,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AMN,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,IGHV5-51,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,C15orf48,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MYO5C,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,HEXA-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LOXL1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,GOLGA6L4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SPATA41,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CCDC154,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MIR193BHG,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC012645.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC092368.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SMPD3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,IRF8,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ALOX12B,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC02076,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC02693,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC024267.6,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CCL7,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC022966.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC145207.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC132872.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC100778.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SERPINB2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PCP2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,RAB3D,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZNF491,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZNF433,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,IFNL1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZNF223,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC011481.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,DHDH,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,OSCAR,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,TMC4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZNF582-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC005498.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CPXM1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SPTLC3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL117332.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SMIM25,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,OPRL1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,FP236383.4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,BTG3-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AP000547.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,KDELR3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,NPTXR,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PLXNB2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SLC7A3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MORF4L2-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,OCRL,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL034405.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL031283.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL138787.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PDZK1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL391335.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL162431.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL136456.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CRB1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LAMB3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,NT5C1B,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,GALNT14,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,STPG4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC005041.5,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC010976.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MECOM,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC072022.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MELTF-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC092574.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC018797.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,TET2-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC096711.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SPOCK3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SMIM15-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC025188.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC011405.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL139095.4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL513188.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL589935.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,GVQW2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC068533.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SLC26A5,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,TRBV7-5,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CASC8,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL133480.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SAXO1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL590068.4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZNF32-AS3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC127526.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,GLYATL1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AP001977.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC079385.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,RFLNA,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL161757.5,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL139021.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL157911.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ACTN1-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SMOC1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL357153.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,IGHV3-43,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC025917.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CEMIP,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CFAP161,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PLA2G10,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,EIF3CL,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC004158.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC138627.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC009139.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC133919.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC015853.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SKAP1-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC01993,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ICAM5,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC008764.2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC011466.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC010624.5,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,C19orf84,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC022137.4,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL049646.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,NINL,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CU633906.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MID1IP1-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ZDHHC15,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL035427.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,F8A2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,Z98884.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LINC01122,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ARHGEF28,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC103409.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL158071.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,CACNB2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,B3GAT1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AL139021.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC010531.3,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,AC040934.1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MYO3B,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MYLK,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,OCIAD1-AS1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,ABCG2,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LAMB1,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,SMIM18,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,MLANA,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,PTGDS,0.8703822153773868,0.35545033090912176
0.3927922024247863,0.4411128091213042,6,LDHAL6A,0.8703822153773868,0.35545033090912176
